id,0,1,2
10358,0.5401341915130615,0.2731598913669586,0.18670591711997986
10359,0.21645653247833252,0.2296125888824463,0.553930938243866
10360,0.5714216232299805,0.33081233501434326,0.09776604175567627
10361,0.34659162163734436,0.39784660935401917,0.25556179881095886
10362,0.15340818464756012,0.2568703293800354,0.5897215008735657
10363,0.2662752866744995,0.32163915038108826,0.41208556294441223
10364,0.3321570158004761,0.3942555785179138,0.2735874354839325
10365,0.05417503044009209,0.9414873719215393,0.004337603691965342
10366,0.2050953358411789,0.25545769929885864,0.5394469499588013
10367,0.5790767669677734,0.19380028545856476,0.2271229773759842
10368,0.4064120352268219,0.269225150346756,0.3243628144264221
10369,0.04455384612083435,0.079594686627388,0.8758513927459717
10370,0.03612259775400162,0.09281925112009048,0.8710581660270691
10371,0.33333468437194824,0.3734912574291229,0.2931740880012512
10372,0.35623764991760254,0.2537088990211487,0.39005351066589355
10373,0.34289783239364624,0.3484429717063904,0.308659166097641
10374,0.2208472639322281,0.2071911096572876,0.5719615817070007
10375,0.29796114563941956,0.6809337139129639,0.0211050882935524
10376,0.5758479237556458,0.17504535615444183,0.2491067349910736
10377,0.16254672408103943,0.16564305126667023,0.6718102097511292
10378,0.3275091350078583,0.39398446679115295,0.27850639820098877
10379,0.4569404721260071,0.3180217742919922,0.22503775358200073
10380,0.39896881580352783,0.27297306060791016,0.3280581831932068
10381,0.07211822271347046,0.14087830483913422,0.7870035171508789
10382,0.12699533998966217,0.2026687115430832,0.6703359484672546
10383,0.6214718222618103,0.22673025727272034,0.15179792046546936
10384,0.5255946516990662,0.4615986943244934,0.01280665211379528
10385,0.3262108564376831,0.25946351885795593,0.41432565450668335
10386,0.6197422742843628,0.29825955629348755,0.08199819177389145
10387,0.1488221287727356,0.45325466990470886,0.39792323112487793
10388,0.048151787370443344,0.9482870697975159,0.0035611398052424192
10389,0.7310206890106201,0.24748972058296204,0.021489616483449936
10390,0.11227703094482422,0.26345860958099365,0.6242642998695374
10391,0.2712475657463074,0.3728574812412262,0.35589495301246643
10392,0.39135345816612244,0.306058794260025,0.3025877773761749
10393,0.3878280222415924,0.41928038001060486,0.19289155304431915
10394,0.3553018569946289,0.2895526587963104,0.35514548420906067
10395,0.10627381503582001,0.34618446230888367,0.5475417375564575
10396,0.09168655425310135,0.9062044620513916,0.0021089615765959024
10397,0.16933658719062805,0.16805316507816315,0.6626102328300476
10398,0.04174694046378136,0.0452888086438179,0.9129642844200134
10399,0.8638097643852234,0.08218523114919662,0.05400500074028969
10400,0.09164022654294968,0.130825474858284,0.7775343060493469
10401,0.16733500361442566,0.247905895113945,0.5847591161727905
10402,0.5268926620483398,0.38883259892463684,0.08427470922470093
10403,0.9015297293663025,0.06139029935002327,0.03707991540431976
10404,0.10111266374588013,0.1306033432483673,0.768284022808075
10405,0.3322123885154724,0.5091909170150757,0.1585967093706131
10406,0.29475146532058716,0.42539140582084656,0.2798570990562439
10407,0.6209642291069031,0.2113955169916153,0.16764020919799805
10408,0.27029070258140564,0.22641505300998688,0.5032942295074463
10409,0.06393755972385406,0.5363938808441162,0.3996685743331909
10410,0.25808650255203247,0.3169405162334442,0.4249729812145233
10411,0.4877968430519104,0.3375043272972107,0.1746988147497177
10412,0.41634395718574524,0.32702165842056274,0.25663435459136963
10413,0.08957342058420181,0.2726195156574249,0.6378070712089539
10414,0.11909476667642593,0.17856229841709137,0.7023429870605469
10415,0.80291748046875,0.1736275553703308,0.023454975336790085
10416,0.25645142793655396,0.7296382188796997,0.013910411857068539
10417,0.2954566180706024,0.2851974070072174,0.41934603452682495
10418,0.27145150303840637,0.2684139013290405,0.4601346552371979
10419,0.1131976991891861,0.24983082711696625,0.6369714736938477
10420,0.34188398718833923,0.5041729807853699,0.1539429873228073
10421,0.053062956780195236,0.05407802388072014,0.8928590416908264
10422,0.20771576464176178,0.4423582851886749,0.34992602467536926
10423,0.4420190453529358,0.5382746458053589,0.019706277176737785
10424,0.02760014683008194,0.9690226316452026,0.0033771945163607597
10425,0.1903143674135208,0.45545724034309387,0.35422834753990173
10426,0.5566560626029968,0.2056768387556076,0.23766709864139557
10427,0.4497678577899933,0.28473666310310364,0.2654954791069031
10428,0.5242162942886353,0.24820804595947266,0.2275756299495697
10429,0.39142081141471863,0.3280167281627655,0.28056249022483826
10430,0.48223865032196045,0.45520535111427307,0.0625559389591217
10431,0.4726302921772003,0.3962290585041046,0.13114064931869507
10432,0.6118189692497253,0.1222413182258606,0.2659396827220917
10433,0.2649838328361511,0.25842779874801636,0.47658830881118774
10434,0.2987954318523407,0.1995278000831604,0.5016767382621765
10435,0.32471805810928345,0.3722149431705475,0.30306705832481384
10436,0.22756272554397583,0.7617295980453491,0.010707644745707512
10437,0.36374416947364807,0.36643186211586,0.26982396841049194
10438,0.6278520226478577,0.2511834502220154,0.12096450477838516
10439,0.3422170579433441,0.1382697969675064,0.5195131301879883
10440,0.2670653760433197,0.24416208267211914,0.48877251148223877
10441,0.3575349450111389,0.30347657203674316,0.33898845314979553
10442,0.36584964394569397,0.3390333652496338,0.29511702060699463
10443,0.3423096239566803,0.29530420899391174,0.3623861074447632
10444,0.40117666125297546,0.1968604475259781,0.40196293592453003
10445,0.07476488500833511,0.6834365129470825,0.241798534989357
10446,0.2822403013706207,0.16932615637779236,0.5484335422515869
10447,0.29384177923202515,0.3670139014720917,0.3391442596912384
10448,0.884796142578125,0.0576142780482769,0.05758955702185631
10449,0.2526122033596039,0.29650047421455383,0.4508872628211975
10450,0.07179559022188187,0.9225488901138306,0.005655461456626654
10451,0.5590327382087708,0.17735588550567627,0.263611376285553
10452,0.33103129267692566,0.36064180731773376,0.3083269000053406
10453,0.050189245492219925,0.9465636610984802,0.003247104352340102
10454,0.2984254062175751,0.38045671582221985,0.3211178779602051
10455,0.05559433624148369,0.9377995729446411,0.00660609221085906
10456,0.27537238597869873,0.3352369964122772,0.38939058780670166
10457,0.07814443111419678,0.19103261828422546,0.7308229804039001
10458,0.21935030817985535,0.5476062297821045,0.23304343223571777
10459,0.3202221095561981,0.2883248031139374,0.3914530575275421
10460,0.18251638114452362,0.22921298444271088,0.5882706642150879
10461,0.2669074237346649,0.38054516911506653,0.35254740715026855
10462,0.22407156229019165,0.44909852743148804,0.3268299400806427
10463,0.4190179109573364,0.303581565618515,0.27740052342414856
10464,0.6753714084625244,0.28219854831695557,0.04243002086877823
10465,0.35460400581359863,0.40119895339012146,0.2441970705986023
10466,0.05938679724931717,0.9374650716781616,0.0031480842735618353
10467,0.16513755917549133,0.20046253502368927,0.634399950504303
10468,0.5798552632331848,0.248114675283432,0.17203007638454437
10469,0.6711968779563904,0.22215452790260315,0.10664860159158707
10470,0.636771023273468,0.352943480014801,0.010285512544214725
10471,0.4658242464065552,0.3853616416454315,0.14881408214569092
10472,0.3345468044281006,0.2609979510307312,0.4044552147388458
10473,0.18267668783664703,0.30776676535606384,0.5095565319061279
10474,0.46402090787887573,0.3032890856266022,0.2326899766921997
10475,0.22869162261486053,0.3204894959926605,0.45081883668899536
10476,0.4096527397632599,0.26917797327041626,0.32116934657096863
10477,0.3207719624042511,0.26088401675224304,0.41834399104118347
10478,0.15419557690620422,0.22292597591876984,0.6228784322738647
10479,0.10629776120185852,0.1695563644170761,0.7241458892822266
10480,0.4564755856990814,0.34554165601730347,0.19798274338245392
10481,0.5381156802177429,0.19853222370147705,0.26335209608078003
10482,0.6440337896347046,0.22006559371948242,0.135900616645813
10483,0.3225444257259369,0.5282415747642517,0.14921405911445618
10484,0.1826087236404419,0.8076491951942444,0.009742061607539654
10485,0.4175693690776825,0.22113290429115295,0.36129775643348694
10486,0.5160244703292847,0.23597390949726105,0.24800162017345428
10487,0.04525096341967583,0.06664032489061356,0.8881087303161621
10488,0.239734947681427,0.25422152876853943,0.5060434937477112
10489,0.4146343171596527,0.41155511140823364,0.17381051182746887
10490,0.17680221796035767,0.5396546721458435,0.28354310989379883
10491,0.3059406280517578,0.19219399988651276,0.5018653869628906
10492,0.43781018257141113,0.3106916844844818,0.25149810314178467
10493,0.4546704888343811,0.2766546607017517,0.2686748206615448
10494,0.6032031178474426,0.19118882715702057,0.20560801029205322
10495,0.5491365790367126,0.226352721452713,0.22451071441173553
10496,0.333490788936615,0.39685291051864624,0.2696562707424164
10497,0.28801438212394714,0.3417110741138458,0.37027454376220703
10498,0.3170103132724762,0.33825916051864624,0.34473055601119995
10499,0.07960908114910126,0.9088920950889587,0.011498751118779182
10500,0.3093968629837036,0.24821873009204865,0.4423844516277313
10501,0.7875707745552063,0.17903967201709747,0.03338954225182533
10502,0.6276901960372925,0.1653946042060852,0.20691518485546112
10503,0.1667536348104477,0.2005060911178589,0.6327402591705322
10504,0.04588717594742775,0.9500089883804321,0.004103787709027529
10505,0.43072375655174255,0.38076937198638916,0.1885068416595459
10506,0.40312469005584717,0.3201555013656616,0.2767197787761688
10507,0.27591511607170105,0.2560797333717346,0.46800512075424194
10508,0.5797404646873474,0.41225481033325195,0.008004684001207352
10509,0.08182080835103989,0.1507205069065094,0.7674586772918701
10510,0.32632508873939514,0.43740367889404297,0.2362712174654007
10511,0.3649969696998596,0.3523693382740021,0.2826336622238159
10512,0.6483100652694702,0.20495977997779846,0.14673013985157013
10513,0.31171029806137085,0.37525516748428345,0.3130345344543457
10514,0.30398279428482056,0.24551840126514435,0.4504987895488739
10515,0.35105422139167786,0.5009327530860901,0.14801305532455444
10516,0.37321996688842773,0.28490933775901794,0.3418706953525543
10517,0.17442964017391205,0.46118152141571045,0.3643887937068939
10518,0.16553083062171936,0.258400022983551,0.5760691165924072
10519,0.41488319635391235,0.2534242272377014,0.33169254660606384
10520,0.5365134477615356,0.3986295759677887,0.06485693156719208
10521,0.10217277705669403,0.26874223351478577,0.6290850043296814
10522,0.21620070934295654,0.32931217551231384,0.4544871151447296
10523,0.09505727887153625,0.22914329171180725,0.6757994294166565
10524,0.23087000846862793,0.3098171353340149,0.45931291580200195
10525,0.3168264329433441,0.4099953770637512,0.27317818999290466
10526,0.4252031147480011,0.3304559290409088,0.24434097111225128
10527,0.6977320313453674,0.24098944664001465,0.061278536915779114
10528,0.20927003026008606,0.20101167261600494,0.5897183418273926
10529,0.7948547005653381,0.18026381731033325,0.024881511926651
10530,0.6084228157997131,0.21060481667518616,0.1809723675251007
10531,0.34299659729003906,0.21868517994880676,0.4383182227611542
10532,0.1563808023929596,0.26563799381256104,0.5779812335968018
10533,0.1414685994386673,0.21008333563804626,0.6484480500221252
10534,0.4751468896865845,0.5122652649879456,0.01258782483637333
10535,0.49772125482559204,0.21475572884082794,0.287523090839386
10536,0.4536908268928528,0.3494357764720917,0.19687336683273315
10537,0.1903616040945053,0.4261625409126282,0.3834758698940277
10538,0.20829229056835175,0.27854880690574646,0.5131588578224182
10539,0.34354838728904724,0.31882551312446594,0.33762603998184204
10540,0.2832678258419037,0.48686060309410095,0.22987164556980133
10541,0.2267754077911377,0.3430808484554291,0.4301437735557556
10542,0.26457130908966064,0.4262773394584656,0.3091513216495514
10543,0.21657902002334595,0.20978045463562012,0.5736405253410339
10544,0.07842573523521423,0.9126818776130676,0.008892401121556759
10545,0.3247978389263153,0.3314618170261383,0.3437403440475464
10546,0.041117459535598755,0.9541901350021362,0.004692401271313429
10547,0.3266935348510742,0.4165538549423218,0.2567525804042816
10548,0.3063191771507263,0.5773177146911621,0.11636309325695038
10549,0.6573171019554138,0.1541624218225479,0.18852046132087708
10550,0.47944197058677673,0.20796577632427216,0.31259220838546753
10551,0.4516522288322449,0.28750288486480713,0.2608448565006256
10552,0.32298848032951355,0.1615356057882309,0.5154759287834167
10553,0.20739026367664337,0.46920859813690186,0.32340115308761597
10554,0.20376543700695038,0.4559301733970642,0.340304434299469
10555,0.31448933482170105,0.3375452160835266,0.34796541929244995
10556,0.32295849919319153,0.23001649975776672,0.44702503085136414
10557,0.37918025255203247,0.6005691885948181,0.020250564441084862
10558,0.22738784551620483,0.317159503698349,0.45545265078544617
10559,0.5592039227485657,0.4280003607273102,0.012795745395123959
10560,0.22794421017169952,0.20813299715518951,0.5639227628707886
10561,0.24664026498794556,0.39882928133010864,0.3545305132865906
10562,0.11468005925416946,0.8757297396659851,0.009590192697942257
10563,0.5098603963851929,0.4719868302345276,0.01815279945731163
10564,0.40130501985549927,0.4221551716327667,0.1765398234128952
10565,0.6348025798797607,0.21436753869056702,0.15082992613315582
10566,0.10315755009651184,0.43905287981033325,0.4577895402908325
10567,0.40632525086402893,0.4299352765083313,0.163739413022995
10568,0.212874636054039,0.14301839470863342,0.6441069841384888
10569,0.4145132899284363,0.40351924300193787,0.18196749687194824
10570,0.16735082864761353,0.16361701488494873,0.6690322160720825
10571,0.10829272121191025,0.2625542879104614,0.6291529536247253
10572,0.42692166566848755,0.34228524565696716,0.23079310357570648
10573,0.476279079914093,0.12406322360038757,0.3996576964855194
10574,0.304789274930954,0.24124737083911896,0.4539633095264435
10575,0.22809350490570068,0.33159804344177246,0.44030845165252686
10576,0.17043077945709229,0.18182744085788727,0.6477417349815369
10577,0.0752517506480217,0.3486471474170685,0.5761010646820068
10578,0.21366140246391296,0.19112884998321533,0.5952097177505493
10579,0.31977301836013794,0.33834657073020935,0.3418804109096527
10580,0.260026752948761,0.2894514501094818,0.4505217969417572
10581,0.4761078357696533,0.21894322335720062,0.30494892597198486
10582,0.16651123762130737,0.3032607138156891,0.5302280187606812
10583,0.4371453523635864,0.2695000171661377,0.2933545708656311
10584,0.32620397210121155,0.13440261781215668,0.5393933653831482
10585,0.20872369408607483,0.3923974633216858,0.39887887239456177
10586,0.3460230827331543,0.21918606758117676,0.43479087948799133
10587,0.48990598320961,0.4471159279346466,0.06297814846038818
10588,0.17758777737617493,0.23429512977600098,0.5881170630455017
10589,0.4334409534931183,0.33874809741973877,0.22781093418598175
10590,0.2653662860393524,0.271327942609787,0.4633057415485382
10591,0.2418525665998459,0.4635612368583679,0.2945861220359802
10592,0.17499645054340363,0.14358709752559662,0.6814164519309998
10593,0.5054839849472046,0.3585541248321533,0.1359618455171585
10594,0.7161508202552795,0.18024978041648865,0.10359938442707062
10595,0.6504520177841187,0.2724880278110504,0.07705995440483093
10596,0.32233789563179016,0.6661497950553894,0.01151229627430439
10597,0.2182312309741974,0.29774096608161926,0.48402777314186096
10598,0.36315733194351196,0.28020069003105164,0.3566419780254364
10599,0.06045231968164444,0.07720161974430084,0.8623459935188293
10600,0.25762465596199036,0.2527821660041809,0.48959317803382874
10601,0.2750886082649231,0.39507943391799927,0.32983189821243286
10602,0.5438882112503052,0.3289426267147064,0.12716913223266602
10603,0.07209586352109909,0.12344742566347122,0.8044567108154297
10604,0.5517573356628418,0.2385549247264862,0.2096877545118332
10605,0.04531904682517052,0.04790964350104332,0.9067713618278503
10606,0.20192714035511017,0.4087038040161133,0.38936904072761536
10607,0.060562700033187866,0.07273878902196884,0.8666984438896179
10608,0.32999157905578613,0.41010499000549316,0.2599034309387207
10609,0.6219991445541382,0.3631204664707184,0.014880397357046604
10610,0.22335512936115265,0.31359368562698364,0.4630511999130249
10611,0.47202539443969727,0.23260974884033203,0.2953648269176483
10612,0.12241043895483017,0.7168304324150085,0.1607590764760971
10613,0.28475311398506165,0.2788334786891937,0.43641337752342224
10614,0.2638082206249237,0.5418720841407776,0.1943196803331375
10615,0.19630083441734314,0.26933345198631287,0.534365713596344
10616,0.35352829098701477,0.4107007384300232,0.23577097058296204
10617,0.4312119781970978,0.39025187492370605,0.17853617668151855
10618,0.2643681764602661,0.32926619052886963,0.40636566281318665
10619,0.2363680899143219,0.32005417346954346,0.44357770681381226
10620,0.07226861268281937,0.0854608565568924,0.84227055311203
10621,0.6423109769821167,0.24861671030521393,0.10907226800918579
10622,0.49750983715057373,0.2010078728199005,0.30148229002952576
10623,0.4172526001930237,0.36328932642936707,0.21945813298225403
10624,0.3342108428478241,0.3918595314025879,0.2739295959472656
10625,0.3959263563156128,0.5469186902046204,0.05715493485331535
10626,0.42888718843460083,0.5165975093841553,0.054515328258275986
10627,0.24200284481048584,0.22190450131893158,0.5360926389694214
10628,0.3680500090122223,0.2577013075351715,0.3742487132549286
10629,0.3272826075553894,0.4541182219982147,0.2185991257429123
10630,0.3085435926914215,0.3416416049003601,0.34981483221054077
10631,0.32914817333221436,0.23968376219272614,0.4311680793762207
10632,0.22269003093242645,0.3439186215400696,0.43339136242866516
10633,0.16998989880084991,0.32422879338264465,0.5057812929153442
10634,0.528943657875061,0.23999930918216705,0.2310570478439331
10635,0.3605153560638428,0.3306615352630615,0.3088231086730957
10636,0.34229254722595215,0.6477699279785156,0.009937544353306293
10637,0.05782437324523926,0.08466979116201401,0.8575057983398438
10638,0.24140162765979767,0.37374013662338257,0.3848581910133362
10639,0.7227526903152466,0.2466249018907547,0.030622461810708046
10640,0.26911482214927673,0.401381254196167,0.3295038938522339
10641,0.4784640669822693,0.213349848985672,0.3081860840320587
10642,0.21578143537044525,0.2576959431171417,0.5265226364135742
10643,0.3191271424293518,0.39292412996292114,0.28794869780540466
10644,0.3939949870109558,0.28053468465805054,0.32547035813331604
10645,0.7722673416137695,0.2048085778951645,0.02292407676577568
10646,0.41064518690109253,0.18424995243549347,0.4051048457622528
10647,0.19726477563381195,0.1687077134847641,0.6340274810791016
10648,0.3119019567966461,0.43757954239845276,0.2505185306072235
10649,0.582796573638916,0.2787376940250397,0.1384657323360443
10650,0.1698841154575348,0.16773204505443573,0.6623838543891907
10651,0.10167329013347626,0.17618082463741302,0.7221458554267883
10652,0.41724222898483276,0.3427078127861023,0.24005000293254852
10653,0.3159438967704773,0.5021673440933228,0.18188874423503876
10654,0.1979278177022934,0.31917059421539307,0.48290157318115234
10655,0.7384167313575745,0.20970067381858826,0.051882658153772354
10656,0.6488337516784668,0.19814006984233856,0.15302614867687225
10657,0.696342945098877,0.19690047204494476,0.10675660520792007
10658,0.16155080497264862,0.19301265478134155,0.6454365849494934
10659,0.1905887871980667,0.1892237514257431,0.6201874017715454
10660,0.47041183710098267,0.3032568395137787,0.22633132338523865
10661,0.4740236699581146,0.2324611395597458,0.2935152053833008
10662,0.4689042568206787,0.3188951909542084,0.2122005671262741
10663,0.38132596015930176,0.2929399609565735,0.32573404908180237
10664,0.42199885845184326,0.3112158179283142,0.26678529381752014
10665,0.42820504307746887,0.3447735607624054,0.22702142596244812
10666,0.3147256374359131,0.4897615909576416,0.1955128163099289
10667,0.5886120200157166,0.38141554594039917,0.029972411692142487
10668,0.5375584959983826,0.45391619205474854,0.008525359444320202
10669,0.10405346006155014,0.5019223690032959,0.39402419328689575
10670,0.10398592054843903,0.07926403731107712,0.8167500495910645
10671,0.3700117766857147,0.2871546149253845,0.34283357858657837
10672,0.25724607706069946,0.7365069389343262,0.006246952340006828
10673,0.22201888263225555,0.2478029876947403,0.5301781296730042
10674,0.5961133241653442,0.27179768681526184,0.13208897411823273
10675,0.11063029617071152,0.4876575469970703,0.40171220898628235
10676,0.1609794646501541,0.2323981374502182,0.6066223382949829
10677,0.24714885652065277,0.28246361017227173,0.4703874886035919
10678,0.35649073123931885,0.5737944841384888,0.06971476227045059
10679,0.29767802357673645,0.43079254031181335,0.2715294659137726
10680,0.10360795259475708,0.13611339032649994,0.7602786421775818
10681,0.570503830909729,0.33383533358573914,0.09566086530685425
10682,0.2617720365524292,0.2871098220348358,0.4511181712150574
10683,0.3542550206184387,0.17791220545768738,0.4678327441215515
10684,0.3049321472644806,0.4003545045852661,0.2947133481502533
10685,0.5478519797325134,0.2828649580478668,0.16928307712078094
10686,0.4169784486293793,0.24184979498386383,0.3411717414855957
10687,0.19326791167259216,0.3290366232395172,0.477695494890213
10688,0.058565281331539154,0.1465052366256714,0.7949295043945312
10689,0.23424969613552094,0.3439241945743561,0.4218260645866394
10690,0.23548077046871185,0.25342315435409546,0.5110960602760315
10691,0.5840499401092529,0.2871388792991638,0.12881121039390564
10692,0.4793197214603424,0.42388415336608887,0.0967961847782135
10693,0.11640175431966782,0.41903528571128845,0.46456292271614075
10694,0.06608565151691437,0.1796560436487198,0.7542582750320435
10695,0.16116508841514587,0.3695453405380249,0.46928951144218445
10696,0.16810108721256256,0.114052914083004,0.7178460359573364
10697,0.02498784288764,0.9705989360809326,0.004413260612636805
10698,0.6200903058052063,0.18294619023799896,0.19696344435214996
10699,0.452250599861145,0.2974967658519745,0.2502526640892029
10700,0.5153239965438843,0.26472601294517517,0.21995003521442413
10701,0.6068513989448547,0.28337037563323975,0.10977818071842194
10702,0.2547242343425751,0.2892322242259979,0.4560435712337494
10703,0.5075894594192505,0.4779984951019287,0.014412066899240017
10704,0.36895236372947693,0.1939842849969864,0.4370633363723755
10705,0.7775242924690247,0.182869091629982,0.03960660845041275
10706,0.045114319771528244,0.13219165802001953,0.8226940631866455
10707,0.542766273021698,0.25002321600914,0.2072104960680008
10708,0.16455723345279694,0.3331141769886017,0.5023285746574402
10709,0.44124993681907654,0.3194344937801361,0.23931555449962616
10710,0.6138265132904053,0.36178937554359436,0.02438410185277462
10711,0.4538373053073883,0.2641257345676422,0.2820369601249695
10712,0.39517658948898315,0.3087713122367859,0.29605215787887573
10713,0.2031329870223999,0.29162734746932983,0.505239725112915
10714,0.3924108147621155,0.42702916264533997,0.18056002259254456
10715,0.597465991973877,0.3659162223339081,0.03661782667040825
10716,0.29619836807250977,0.3329697251319885,0.3708319365978241
10717,0.22780729830265045,0.23677347600460052,0.535419225692749
10718,0.20283053815364838,0.29727640748023987,0.49989309906959534
10719,0.18671052157878876,0.11855814605951309,0.6947313547134399
10720,0.2907223105430603,0.15298569202423096,0.556291937828064
10721,0.2514883577823639,0.2922420799732208,0.4562695622444153
10722,0.3962899446487427,0.33700722455978394,0.2667027711868286
10723,0.22464191913604736,0.49172088503837585,0.283637136220932
10724,0.1457667350769043,0.3784295916557312,0.4758036732673645
10725,0.17378303408622742,0.16981141269207,0.6564055681228638
10726,0.3823715150356293,0.28696873784065247,0.3306597173213959
10727,0.47085481882095337,0.13095088303089142,0.398194283246994
10728,0.08305957913398743,0.9092976450920105,0.007642808370292187
10729,0.4574366509914398,0.34881213307380676,0.19375115633010864
10730,0.22598306834697723,0.18462593853473663,0.5893910527229309
10731,0.3394959568977356,0.6512255072593689,0.00927852001041174
10732,0.1070561558008194,0.8869363069534302,0.006007581017911434
10733,0.2759343981742859,0.628126323223114,0.09593930840492249
10734,0.1769723743200302,0.36108648777008057,0.4619411826133728
10735,0.21309375762939453,0.3594180941581726,0.42748817801475525
10736,0.6880273222923279,0.29640594124794006,0.015566731803119183
10737,0.614896297454834,0.3595733642578125,0.025530312210321426
10738,0.16888217628002167,0.8016602993011475,0.029457533732056618
10739,0.04242871701717377,0.9549974799156189,0.0025738223921507597
10740,0.2297801524400711,0.20390860736370087,0.566311240196228
10741,0.8720289468765259,0.1032726988196373,0.024698326364159584
10742,0.5013689398765564,0.3216196298599243,0.17701146006584167
10743,0.7273626923561096,0.2549191117286682,0.017718184739351273
10744,0.2504141926765442,0.12875106930732727,0.6208347678184509
10745,0.35213351249694824,0.4994869828224182,0.14837945997714996
10746,0.16144756972789764,0.21194812655448914,0.6266043186187744
10747,0.3803441524505615,0.30796337127685547,0.311692476272583
10748,0.1544216126203537,0.17358455061912537,0.6719938516616821
10749,0.7099321484565735,0.20392769575119019,0.08614014834165573
10750,0.7190718054771423,0.22327804565429688,0.057650189846754074
10751,0.3907455503940582,0.32879891991615295,0.2804555892944336
10752,0.4807533919811249,0.21468815207481384,0.30455848574638367
10753,0.3436957895755768,0.410789430141449,0.24551475048065186
10754,0.3238618075847626,0.2656375467777252,0.4105006158351898
10755,0.13582287728786469,0.47957175970077515,0.38460540771484375
10756,0.4340536594390869,0.12435875087976456,0.4415876269340515
10757,0.6051054000854492,0.2014130800962448,0.19348151981830597
10758,0.6412203311920166,0.2193153202533722,0.1394643485546112
10759,0.14909204840660095,0.30293145775794983,0.5479764938354492
10760,0.3103848099708557,0.38837486505508423,0.30124038457870483
10761,0.20030729472637177,0.3013087809085846,0.49838387966156006
10762,0.2589147090911865,0.16247931122779846,0.5786059498786926
10763,0.6666214466094971,0.21232229471206665,0.12105628848075867
10764,0.4162704050540924,0.28076788783073425,0.30296167731285095
10765,0.41071954369544983,0.3583013713359833,0.2309790849685669
10766,0.9137239456176758,0.05235778167843819,0.033918265253305435
10767,0.3097671568393707,0.3570990264415741,0.3331338167190552
10768,0.06797734647989273,0.9286636114120483,0.003359088208526373
10769,0.1624026745557785,0.15780048072338104,0.6797968149185181
10770,0.3905756175518036,0.22050271928310394,0.3889216482639313
10771,0.18063512444496155,0.3300439417362213,0.48932087421417236
10772,0.4090573489665985,0.27291154861450195,0.31803104281425476
10773,0.9050111174583435,0.07121732831001282,0.02377147786319256
10774,0.24911125004291534,0.21211975812911987,0.538769006729126
10775,0.5806512832641602,0.24925272166728973,0.1700960099697113
10776,0.2516229450702667,0.1823362410068512,0.5660408139228821
10777,0.20745640993118286,0.26902347803115845,0.5235201120376587
10778,0.4114256501197815,0.03713205084204674,0.5514422655105591
10779,0.6456822156906128,0.34151285886764526,0.01280493475496769
10780,0.29116934537887573,0.3936918377876282,0.3151387870311737
10781,0.08915891498327255,0.23267802596092224,0.6781629920005798
10782,0.34471985697746277,0.19222034513950348,0.46305981278419495
10783,0.04841538518667221,0.9488472938537598,0.002737364498898387
10784,0.15028546750545502,0.15793098509311676,0.6917835474014282
10785,0.06028145179152489,0.934474766254425,0.0052437433041632175
10786,0.12790757417678833,0.20467877388000488,0.6674136519432068
10787,0.245794415473938,0.12859943509101868,0.6256061792373657
10788,0.49851110577583313,0.17908303439617157,0.3224058449268341
10789,0.3269171118736267,0.3196079432964325,0.3534749746322632
10790,0.24774029850959778,0.4787169098854065,0.2735428214073181
10791,0.6583583950996399,0.2946881353855133,0.046953413635492325
10792,0.4786180853843689,0.46519359946250916,0.05618833377957344
10793,0.1718693971633911,0.24626807868480682,0.5818625092506409
10794,0.3211820721626282,0.26340705156326294,0.4154108762741089
10795,0.315834641456604,0.35320496559143066,0.3309604227542877
10796,0.6218684315681458,0.3055371642112732,0.07259444892406464
10797,0.4567795991897583,0.5352189540863037,0.008001386187970638
10798,0.2828379273414612,0.7096496820449829,0.007512347307056189
10799,0.08355368673801422,0.12396549433469772,0.7924807667732239
10800,0.03873363882303238,0.12171204388141632,0.8395543694496155
10801,0.1358497142791748,0.16018173098564148,0.7039685845375061
10802,0.1404537558555603,0.34148383140563965,0.5180624723434448
10803,0.19732797145843506,0.34611788392066956,0.45655420422554016
10804,0.26673606038093567,0.42558935284614563,0.3076745867729187
10805,0.16547390818595886,0.7066192030906677,0.12790685892105103
10806,0.20677734911441803,0.5036196112632751,0.289603054523468
10807,0.24541980028152466,0.2460876703262329,0.5084925293922424
10808,0.24036169052124023,0.4797797203063965,0.2798585593700409
10809,0.2649228572845459,0.7098615169525146,0.02521560899913311
10810,0.2160765677690506,0.17255179584026337,0.611371636390686
10811,0.5302586555480957,0.32309624552726746,0.14664512872695923
10812,0.8718490600585938,0.09567011147737503,0.03248082846403122
10813,0.515555739402771,0.2180357426404953,0.2664085030555725
10814,0.18115302920341492,0.28788551688194275,0.5309613943099976
10815,0.4184796214103699,0.35946840047836304,0.22205202281475067
10816,0.060662027448415756,0.07390456646680832,0.865433394908905
10817,0.14884230494499207,0.2606440782546997,0.5905136466026306
10818,0.34902092814445496,0.26087963581085205,0.3900994062423706
10819,0.20003004372119904,0.30277693271636963,0.49719303846359253
10820,0.07364882528781891,0.6955452561378479,0.2308059185743332
10821,0.39918088912963867,0.40937143564224243,0.19144761562347412
10822,0.49604517221450806,0.3326418101787567,0.17131307721138
10823,0.2900272011756897,0.5742179751396179,0.13575483858585358
10824,0.40046197175979614,0.23542949557304382,0.36410850286483765
10825,0.16467073559761047,0.3188917338848114,0.5164375305175781
